DIA,MES,HR,TEMP
13,7,102.17,26.29
13,7,101.98,26.29
13,7,101.88,26.29
13,7,101.77,26.29
13,7,101.57,26.29
13,7,101.38,26.29
13,7,101.18,26.29
13,7,101,26.29
13,7,100.82,26.29
13,7,100.67,26.29
13,7,100.45,26.29
13,7,100.23,26.29
13,7,100.05,26.29
13,7,99.9,26.29
13,7,99.92,26.29
13,7,99.93,26.29
13,7,99.95,26.29
13,7,99.93,26.29
13,7,99.92,26.29
13,7,99.93,26.29
13,7,99.93,26.29
13,7,99.9,26.29
13,7,99.9,26.29
13,7,99.83,26.29
13,7,99.8,26.29
13,7,99.73,26.29
13,7,99.7,26.29
13,7,99.63,26.29
13,7,99.55,26.29
13,7,99.5,26.29
13,7,99.48,26.29
13,7,99.53,26.29
13,7,99.55,26.29
13,7,99.73,26.27
13,7,99.97,26.27
13,7,100.18,26.27
13,7,100.47,26.27
13,7,100.75,26.29
13,7,101.08,26.29
13,7,101.45,26.29
13,7,101.77,26.29
13,7,102.08,26.29
13,7,102.43,26.29
13,7,102.87,26.29
13,7,103.3,26.29
13,7,103.75,26.29
13,7,104.3,26.29
13,7,104.62,26.29
13,7,104.82,26.29
13,7,104.82,26.29
13,7,104.88,26.29
13,7,104.98,26.29
13,7,105.08,26.29
13,7,105.22,26.29
13,7,105.25,26.29
13,7,105.25,26.29
13,7,105.33,26.29
13,7,105.45,26.27
13,7,105.55,26.27
13,7,105.65,26.27
13,7,105.77,26.27
13,7,105.82,26.29
13,7,105.87,26.29
13,7,105.88,26.29
13,7,105.97,26.29
13,7,106.17,26.29
13,7,106.33,26.29
13,7,106.48,26.29
13,7,106.6,26.29
13,7,106.72,26.27
13,7,106.85,26.27
13,7,106.98,26.27
13,7,107.28,26.27
13,7,107.6,26.29
13,7,107.93,26.29
13,7,108.3,26.29
13,7,108.67,26.29
13,7,109.03,26.27
13,7,109.42,26.27
13,7,109.77,26.27
13,7,110.1,26.27
13,7,110.45,26.29
13,7,110.78,26.29
13,7,111.15,26.29
13,7,111.48,26.29
13,7,111.85,26.29
13,7,112.27,26.29
13,7,112.7,26.29
13,7,113.12,26.29
13,7,113.48,26.27
13,7,113.85,26.27
13,7,114.15,26.27
13,7,114.47,26.27
13,7,114.83,26.27
13,7,115.22,26.27
13,7,115.63,26.27
13,7,116.05,26.27
13,7,116.47,26.29
13,7,116.85,26.29
13,7,117.2,26.29
13,7,117.53,26.29
13,7,117.9,26.29
13,7,118.27,26.29
13,7,118.52,26.29
13,7,118.8,26.29
13,7,119.03,26.27
13,7,119.28,26.27
13,7,119.72,26.27
13,7,120.2,26.27
13,7,120.77,26.29
13,7,121.27,26.29
13,7,121.72,26.29
13,7,122.18,26.29
13,7,122.63,26.29
13,7,123.12,26.29
13,7,123.6,26.29
13,7,124.08,26.29
13,7,124.55,26.27
13,7,125,26.27
13,7,125.42,26.27
13,7,125.72,26.27
13,7,126.08,26.29
13,7,126.35,26.29
13,7,126.63,26.29
13,7,126.93,26.29
13,7,127.05,26.31
13,7,127.2,26.31
13,7,127.35,26.31
13,7,127.55,26.31
13,7,127.75,26.27
13,7,127.93,26.27
13,7,128.12,26.27
13,7,128.12,26.27
13,7,128.07,26.29
13,7,128.08,26.29
13,7,128.08,26.29
13,7,128.08,26.29
13,7,128.07,26.29
13,7,128.12,26.29
13,7,128.18,26.29
13,7,128.27,26.29
13,7,128.07,26.29
13,7,127.88,26.29
13,7,127.67,26.29
13,7,127.45,26.29
13,7,127.2,26.29
13,7,126.85,26.29
13,7,126.48,26.29
13,7,126.08,26.29
13,7,125.7,26.25
13,7,125.32,26.25
13,7,124.92,26.25
13,7,124.5,26.25
13,7,123.92,26.29
13,7,123.28,26.29
13,7,122.65,26.29
13,7,121.92,26.29
13,7,121.18,26.29
13,7,120.47,26.29
13,7,119.75,26.29
13,7,119.07,26.29
13,7,118.5,26.29
13,7,117.97,26.29
13,7,117.47,26.29
13,7,116.93,26.29
13,7,116.4,26.29
13,7,115.88,26.29
13,7,115.25,26.29
13,7,114.62,26.29
13,7,114.03,26.29
13,7,113.42,26.29
13,7,112.83,26.29
13,7,112.3,26.29
13,7,111.82,26.29
13,7,111.35,26.29
13,7,110.77,26.29
13,7,110.15,26.29
13,7,109.52,26.29
13,7,108.95,26.29
13,7,108.37,26.29
13,7,107.92,26.29
13,7,107.45,26.27
13,7,107.05,26.27
13,7,106.63,26.27
13,7,106.23,26.27
13,7,105.9,26.27
13,7,105.55,26.27
13,7,105.22,26.27
13,7,104.85,26.27
13,7,104.43,26.25
13,7,104.02,26.25
13,7,103.57,26.25
13,7,103.1,26.25
13,7,102.67,26.29
13,7,102.17,26.29
13,7,101.72,26.29
13,7,101.28,26.29
13,7,100.9,26.25
13,7,100.5,26.25
13,7,100.07,26.25
13,7,99.65,26.25
13,7,99.48,26.29
13,7,99.5,26.29
13,7,99.57,26.29
13,7,99.67,26.29
13,7,99.8,26.25
13,7,99.93,26.25
13,7,100.1,26.25
13,7,100.32,26.25
13,7,100.53,26.27
13,7,100.75,26.27
13,7,100.98,26.27
13,7,101.25,26.27
13,7,101.53,26.27
13,7,101.87,26.27
13,7,102.23,26.27
13,7,102.72,26.27
13,7,103.28,26.27
13,7,103.85,26.27
13,7,104.37,26.27
13,7,104.82,26.27
13,7,105.08,26.27
13,7,105.05,26.27
13,7,105,26.27
13,7,104.93,26.27
13,7,104.92,26.27
13,7,104.83,26.27
13,7,104.7,26.27
13,7,104.55,26.27
13,7,104.4,26.27
13,7,104.28,26.27
13,7,104.1,26.27
13,7,103.85,26.27
13,7,103.72,26.25
13,7,103.5,26.25
13,7,103.42,26.25
13,7,103.37,26.25
13,7,103.33,26.25
13,7,103.38,26.25
13,7,103.45,26.25
13,7,103.38,26.25
13,7,103.35,26.25
13,7,103.27,26.25
13,7,103.2,26.25
13,7,103.13,26.25
13,7,103.05,26.25
13,7,102.92,26.25
13,7,102.65,26.25
13,7,102.77,26.25
13,7,103,26.25
13,7,103.23,26.25
13,7,103.52,26.25
13,7,103.9,26.25
13,7,104.28,26.27
13,7,104.65,26.27
13,7,104.98,26.27
13,7,105.35,26.27
13,7,105.7,26.27
13,7,106.02,26.27
13,7,106.35,26.27
13,7,106.72,26.27
13,7,107.13,26.25
13,7,107.3,26.25
13,7,107.45,26.25
13,7,107.58,26.25
13,7,107.72,26.25
13,7,107.87,26.25
13,7,108.02,26.25
13,7,108.18,26.25
13,7,108.33,26.25
13,7,108.47,26.25
13,7,108.58,26.25
13,7,108.67,26.25
13,7,108.72,26.27
13,7,108.73,26.27
13,7,108.73,26.27
13,7,108.7,26.27
13,7,108.6,26.27
13,7,108.47,26.27
13,7,108.37,26.27
13,7,108.23,26.27
13,7,108.12,26.25
13,7,108.25,26.25
13,7,108.4,26.25
13,7,108.55,26.25
13,7,108.65,26.27
13,7,108.82,26.27
13,7,109,26.27
13,7,109.2,26.27
13,7,109.38,26.27
13,7,109.58,26.27
13,7,109.87,26.27
13,7,110.13,26.27
13,7,110.22,26.25
13,7,110.38,26.25
13,7,110.57,26.25
13,7,110.75,26.25
13,7,110.88,26.27
13,7,110.97,26.27
13,7,111.02,26.27
13,7,111.23,26.27
13,7,111.43,26.25
13,7,111.65,26.25
13,7,111.82,26.25
13,7,111.85,26.25
13,7,111.88,26.25
13,7,112.1,26.25
13,7,112.42,26.25
13,7,112.37,26.25
13,7,112.2,26.27
13,7,112.07,26.27
13,7,111.93,26.27
13,7,111.73,26.27
13,7,111.48,26.27
13,7,111.27,26.27
13,7,111.05,26.27
13,7,110.78,26.27
13,7,110.5,26.27
13,7,110.22,26.27
13,7,109.87,26.27
13,7,109.57,26.27
13,7,109.22,26.25
13,7,108.92,26.25
13,7,108.62,26.25
13,7,108.33,26.25
13,7,108.07,26.25
13,7,107.85,26.25
13,7,107.65,26.25
13,7,107.47,26.25
13,7,107.3,26.27
13,7,107.15,26.27
13,7,107.02,26.27
13,7,106.87,26.27
13,7,106.77,26.27
13,7,106.75,26.27
13,7,106.68,26.27
13,7,106.63,26.27
13,7,106.6,26.23
13,7,106.62,26.23
13,7,106.68,26.23
13,7,106.83,26.23
13,7,106.97,26.27
13,7,107.12,26.27
13,7,107.25,26.27
13,7,107.45,26.27
13,7,107.67,26.25
13,7,107.83,26.25
13,7,108.02,26.25
13,7,108.22,26.25
13,7,108.43,26.27
13,7,108.62,26.27
13,7,108.75,26.27
13,7,108.85,26.27
13,7,108.98,26.23
13,7,109.12,26.23
13,7,109.22,26.23
13,7,109.3,26.23
13,7,109.42,26.25
13,7,109.48,26.25
13,7,109.58,26.25
13,7,109.58,26.25
13,7,109.55,26.27
13,7,109.55,26.27
13,7,109.58,26.27
13,7,109.7,26.27
13,7,109.8,26.25
13,7,109.77,26.25
13,7,109.77,26.25
13,7,109.77,26.25
13,7,109.78,26.25
13,7,109.78,26.25
13,7,109.77,26.25
13,7,109.75,26.25
13,7,109.8,26.27
13,7,109.85,26.27
13,7,109.92,26.27
13,7,110,26.27
13,7,110.17,26.27
13,7,110.33,26.27
13,7,110.57,26.27
13,7,110.75,26.27
13,7,111,26.23
13,7,111.22,26.23
13,7,111.48,26.23
13,7,111.77,26.23
13,7,112.02,26.25
13,7,112.22,26.25
13,7,112.43,26.25
13,7,112.67,26.25
13,7,112.88,26.25
13,7,113.07,26.25
13,7,113.25,26.25
13,7,113.4,26.25
13,7,113.5,26.25
13,7,113.43,26.25
13,7,113.47,26.25
13,7,113.45,26.25
13,7,113.42,26.27
13,7,113.37,26.27
13,7,113.28,26.27
13,7,113.2,26.27
13,7,113.13,26.27
13,7,113.02,26.27
13,7,112.9,26.27
13,7,112.75,26.27
13,7,112.65,26.23
13,7,112.58,26.23
13,7,112.75,26.23
13,7,112.92,26.23
13,7,113.1,26.25
13,7,113.3,26.25
13,7,113.58,26.25
13,7,113.97,26.25
13,7,114.33,26.27
13,7,114.75,26.27
13,7,115.2,26.27
13,7,115.68,26.27
13,7,116.32,26.25
13,7,116.87,26.25
13,7,117.45,26.25
13,7,118.07,26.25
13,7,118.7,26.27
13,7,119.33,26.27
13,7,119.98,26.27
13,7,120.68,26.27
13,7,121.52,26.23
13,7,122.4,26.23
13,7,123.3,26.23
13,7,124.17,26.23
13,7,125.05,26.25
13,7,125.93,26.25
13,7,126.8,26.25
13,7,127.68,26.25
13,7,128.57,26.25
13,7,129.42,26.25
13,7,130.2,26.25
13,7,130.97,26.25
13,7,131.67,26.25
13,7,132.37,26.25
13,7,133.07,26.25
13,7,133.62,26.25
13,7,134.15,26.25
13,7,134.73,26.25
13,7,135.27,26.25
13,7,135.8,26.25
13,7,136.35,26.23
13,7,136.9,26.23
13,7,137.42,26.23
13,7,137.92,26.23
13,7,138.43,26.23
13,7,138.92,26.23
13,7,139.4,26.23
13,7,139.92,26.23
13,7,140.43,26.25
13,7,141.05,26.25
13,7,141.62,26.25
13,7,142.27,26.25
13,7,142.82,26.27
13,7,143.32,26.27
13,7,143.77,26.27
13,7,144.22,26.27
13,7,144.68,26.23
13,7,145.22,26.23
13,7,145.7,26.23
13,7,146.18,26.23
13,7,146.87,26.23
13,7,147.57,26.23
13,7,148.05,26.23
13,7,148.52,26.23
13,7,148.98,26.25
13,7,149.47,26.25
13,7,149.95,26.25
13,7,150.38,26.25
13,7,150.83,26.25
13,7,151.18,26.25
13,7,151.53,26.25
13,7,151.83,26.25
13,7,152,26.25
13,7,152.25,26.25
13,7,152.43,26.25
13,7,152.65,26.25
13,7,152.92,26.23
13,7,153.18,26.23
13,7,153.43,26.23
13,7,153.67,26.23
13,7,153.8,26.23
13,7,153.85,26.23
13,7,153.93,26.23
13,7,154.07,26.23
13,7,154.18,26.25
13,7,154.33,26.25
13,7,154.53,26.25
13,7,154.73,26.25
13,7,155.05,26.25
13,7,155.33,26.25
13,7,155.67,26.25
13,7,156,26.25
13,7,156.33,26.23
13,7,156.67,26.23
13,7,157.03,26.23
13,7,157.55,26.23
13,7,157.98,26.23
13,7,158.32,26.23
13,7,158.65,26.23
13,7,158.72,26.23
13,7,158.85,26.25
13,7,159,26.25
13,7,159.17,26.25
13,7,159.28,26.25
13,7,159.42,26.23
13,7,159.62,26.23
13,7,159.85,26.23
13,7,160.1,26.23
13,7,160.35,26.25
13,7,160.6,26.25
13,7,160.87,26.25
13,7,161.12,26.25
13,7,161.45,26.23
13,7,161.8,26.23
13,7,162.17,26.23
13,7,162.48,26.23
13,7,162.78,26.25
13,7,163.05,26.25
13,7,163.35,26.25
13,7,163.7,26.25
13,7,163.82,26.25
13,7,163.9,26.25
13,7,163.93,26.25
13,7,163.82,26.25
13,7,163.7,26.25
13,7,163.6,26.25
13,7,163.53,26.25
13,7,163.42,26.25
13,7,163.28,26.23
13,7,163.18,26.23
13,7,163.07,26.23
13,7,162.7,26.23
13,7,162.33,26.25
13,7,161.97,26.25
13,7,161.67,26.25
13,7,161.37,26.25
13,7,161.02,26.25
13,7,160.72,26.25
13,7,160.38,26.25
13,7,159.9,26.25
13,7,159.42,26.25
13,7,158.9,26.25
13,7,158.27,26.25
13,7,157.63,26.25
13,7,157.03,26.23
13,7,156.45,26.23
13,7,155.85,26.23
13,7,155.27,26.23
13,7,154.6,26.23
13,7,153.95,26.23
13,7,153.28,26.23
13,7,152.62,26.23
13,7,151.95,26.25
13,7,151.3,26.25
13,7,150.62,26.25
13,7,149.88,26.25
13,7,149.4,26.23
13,7,148.97,26.23
13,7,148.52,26.23
13,7,148.32,26.23
13,7,148.05,26.25
13,7,147.75,26.25
13,7,147.47,26.25
13,7,147.23,26.25
13,7,146.98,26.23
13,7,146.75,26.23
13,7,146.47,26.23
13,7,146.18,26.23
13,7,145.95,26.23
13,7,145.73,26.23
13,7,145.52,26.23
13,7,145.27,26.23
13,7,145.05,26.23
13,7,144.98,26.23
13,7,144.97,26.23
13,7,144.97,26.23
13,7,144.98,26.25
13,7,145.02,26.25
13,7,145.08,26.25
13,7,145.12,26.25
13,7,145.15,26.25
13,7,145.23,26.25
13,7,145.03,26.25
13,7,145.02,26.25
13,7,145,26.25
13,7,145.02,26.25
13,7,145,26.25
13,7,145.03,26.25
13,7,145.03,26.25
13,7,145.07,26.25
13,7,145.13,26.25
13,7,145.48,26.25
13,7,145.82,26.23
13,7,146.13,26.23
13,7,146.45,26.23
13,7,146.72,26.23
13,7,146.98,26.23
13,7,147.18,26.23
13,7,147.42,26.23
13,7,147.75,26.23
13,7,148.12,26.23
13,7,148.53,26.23
13,7,149.02,26.23
13,7,149.47,26.23
13,7,149.88,26.23
13,7,150.28,26.23
13,7,150.67,26.23
13,7,151.03,26.23
13,7,151.35,26.21
13,7,151.6,26.21
13,7,151.85,26.21
13,7,152.12,26.21
13,7,152.55,26.23
13,7,152.95,26.23
13,7,153.33,26.23
13,7,153.73,26.23
13,7,153.98,26.25
13,7,154.32,26.25
13,7,154.67,26.25
13,7,155.02,26.25
13,7,155.35,26.23
13,7,155.75,26.23
13,7,156.13,26.23
13,7,156.52,26.23
13,7,156.88,26.21
13,7,157.23,26.21
13,7,157.65,26.21
13,7,158.07,26.21
13,7,158.43,26.25
13,7,158.83,26.25
13,7,159.13,26.25
13,7,159.42,26.25
13,7,159.7,26.21
13,7,159.63,26.21
13,7,159.75,26.21
13,7,159.87,26.21
13,7,160.03,26.21
13,7,160.17,26.21
13,7,160.27,26.21
13,7,160.35,26.21
13,7,160.43,26.23
13,7,160.43,26.23
13,7,160.7,26.23
13,7,160.9,26.23
13,7,161.1,26.23
13,7,161.23,26.23
13,7,161.35,26.23
13,7,161.52,26.23
13,7,161.72,26.23
13,7,161.88,26.23
13,7,162.08,26.23
13,7,162.32,26.23
13,7,162.57,26.23
13,7,162.8,26.23
13,7,163.07,26.23
13,7,163.37,26.23
13,7,163.85,26.19
13,7,164.33,26.19
13,7,164.78,26.19
13,7,165.27,26.19
13,7,165.73,26.21
13,7,166.22,26.21
13,7,166.72,26.21
13,7,167.22,26.21
13,7,167.72,26.23
13,7,168.25,26.23
13,7,168.77,26.23
13,7,169.25,26.23
13,7,169.72,26.23
13,7,170.3,26.23
13,7,170.88,26.23
13,7,171.45,26.23
13,7,171.82,26.23
13,7,171.93,26.23
13,7,172.1,26.23
13,7,172.23,26.23
13,7,172.33,26.21
13,7,172.38,26.21
13,7,172.43,26.21
13,7,172.47,26.21
13,7,172.53,26.19
13,7,172.53,26.19
13,7,172.57,26.19
13,7,172.58,26.19
13,7,172.6,26.21
13,7,172.6,26.21
13,7,172.55,26.21
13,7,172.53,26.21
13,7,172.53,26.23
13,7,172.32,26.23
13,7,172.12,26.23
13,7,171.97,26.23
13,7,171.78,26.21
13,7,171.8,26.21
13,7,171.6,26.21
13,7,171.42,26.21
13,7,171.2,26.21
13,7,171.07,26.21
13,7,170.97,26.21
13,7,170.9,26.21
13,7,170.87,26.23
13,7,170.88,26.23
13,7,170.93,26.23
13,7,171.02,26.23
13,7,171.07,26.21
13,7,171.1,26.21
13,7,171.1,26.21
13,7,171.05,26.21
13,7,171.03,26.23
13,7,171.03,26.23
13,7,170.98,26.23
13,7,170.9,26.23
13,7,170.85,26.21
13,7,170.83,26.21
13,7,170.77,26.21
13,7,170.67,26.21
13,7,170.4,26.21
13,7,170.15,26.21
13,7,169.92,26.21
13,7,169.73,26.21
13,7,169.45,26.25
13,7,169,26.25
13,7,168.57,26.25
13,7,168.13,26.25
13,7,167.7,26.21
13,7,167.2,26.21
13,7,166.7,26.21
13,7,166.15,26.21
13,7,165.65,26.23
13,7,165.17,26.23
13,7,164.73,26.23
13,7,164.3,26.23
13,7,163.92,26.23
13,7,163.8,26.23
13,7,163.58,26.23
13,7,163.47,26.23
13,7,163.33,26.21
13,7,163.28,26.21
13,7,163.13,26.21
13,7,163,26.21
13,7,162.85,26.21
13,7,162.75,26.21
13,7,162.6,26.21
13,7,162.35,26.21
13,7,162.02,26.21
13,7,161.73,26.21
13,7,161.48,26.21
13,7,161.22,26.21
13,7,160.95,26.21
13,7,160.83,26.21
13,7,160.77,26.21
13,7,160.7,26.21
13,7,160.68,26.25
13,7,160.65,26.25
13,7,160.58,26.25
13,7,160.57,26.25
13,7,160.42,26.21
13,7,160.22,26.21
13,7,159.98,26.21
13,7,159.57,26.21
13,7,159.13,26.21
13,7,158.68,26.21
13,7,158.25,26.21
13,7,157.77,26.21
13,7,157.3,26.23
13,7,156.83,26.23
13,7,156.37,26.23
13,7,155.93,26.23
13,7,155.4,26.21
13,7,154.9,26.21
13,7,154.43,26.21
13,7,153.97,26.21
13,7,153.48,26.21
13,7,153.02,26.21
13,7,152.55,26.21
13,7,152.13,26.21
13,7,151.68,26.21
13,7,151.18,26.21
13,7,150.77,26.21
13,7,150.27,26.21
13,7,149.88,26.21
13,7,149.65,26.21
13,7,149.42,26.21
13,7,149.23,26.21
13,7,149.07,26.21
13,7,148.98,26.21
13,7,148.92,26.21
13,7,148.9,26.21
13,7,148.83,26.21
13,7,148.73,26.21
13,7,148.6,26.21
13,7,148.45,26.21
13,7,148.28,26.21
13,7,148.13,26.21
13,7,148.03,26.21
13,7,147.87,26.21
13,7,147.72,26.21
13,7,147.5,26.21
13,7,147.4,26.21
13,7,147.3,26.21
13,7,147.2,26.23
13,7,146.83,26.23
13,7,146.5,26.23
13,7,146.23,26.23
13,7,146.12,26.23
13,7,145.97,26.23
13,7,145.8,26.23
13,7,145.63,26.23
13,7,145.5,26.23
13,7,145.4,26.23
13,7,145.3,26.23
13,7,145.15,26.23
13,7,145,26.23
13,7,144.9,26.23
13,7,144.83,26.23
13,7,144.67,26.23
13,7,144.6,26.23
13,7,144.5,26.23
13,7,144.43,26.23
13,7,144.4,26.23
13,7,144.35,26.21
13,7,144.33,26.21
13,7,144.3,26.21
13,7,144.28,26.21
13,7,144.27,26.21
13,7,144.25,26.21
13,7,144.23,26.21
13,7,144.62,26.21
13,7,145,26.21
13,7,145.32,26.21
13,7,145.63,26.21
13,7,146.03,26.21
13,7,146.43,26.19
13,7,146.85,26.19
13,7,147.27,26.19
13,7,147.65,26.19
13,7,147.88,26.21
13,7,148.17,26.21
13,7,148.33,26.21
13,7,148.53,26.21
13,7,148.68,26.21
13,7,148.85,26.21
13,7,148.97,26.21
13,7,149.07,26.21
13,7,149.15,26.21
13,7,149.15,26.21
13,7,149.17,26.21
13,7,149.2,26.21
13,7,149.28,26.21
13,7,149.37,26.21
13,7,149.47,26.21
13,7,149.57,26.21
13,7,149.62,26.21
13,7,149.67,26.21
13,7,149.72,26.21
13,7,149.73,26.21
13,7,149.78,26.21
13,7,150.07,26.21
13,7,150.52,26.21
13,7,150.93,26.21
13,7,151.33,26.21
13,7,151.95,26.21
13,7,152.52,26.21
13,7,153.12,26.21
13,7,153.63,26.21
13,7,154.2,26.21
13,7,154.73,26.21
13,7,155.2,26.21
13,7,155.68,26.23
13,7,156.18,26.23
13,7,156.68,26.23
13,7,157.27,26.23
13,7,157.8,26.19
13,7,158.33,26.19
13,7,158.9,26.19
13,7,159.55,26.19
13,7,160.25,26.21
13,7,160.93,26.21
13,7,161.62,26.21
13,7,162.38,26.21
13,7,163.15,26.21
13,7,163.97,26.21
13,7,164.6,26.21
13,7,165.23,26.21
13,7,165.87,26.21
13,7,166.5,26.21
13,7,167.12,26.21
13,7,167.28,26.21
13,7,167.52,26.21
13,7,167.77,26.21
13,7,167.98,26.21
13,7,168.17,26.21
13,7,168.25,26.21
13,7,168.27,26.21
13,7,168.28,26.21
13,7,168.32,26.21
13,7,168.52,26.21
13,7,168.68,26.21
13,7,168.87,26.21
13,7,169.08,26.21
13,7,169.23,26.21
13,7,169.37,26.21
13,7,169.52,26.21
13,7,169.65,26.21
13,7,169.77,26.21
13,7,169.77,26.21
13,7,169.75,26.21
13,7,169.73,26.21
13,7,169.72,26.21
13,7,169.72,26.21
13,7,169.72,26.21
13,7,169.72,26.21
13,7,169.88,26.21
13,7,170.05,26.21
13,7,170.2,26.21
13,7,170.4,26.21
13,7,170.55,26.21
13,7,170.45,26.21
13,7,170.2,26.21
13,7,169.95,26.21
13,7,169.68,26.19
13,7,169.43,26.19
13,7,169.17,26.19
13,7,168.97,26.19
13,7,168.77,26.19
13,7,168.5,26.19
13,7,168.23,26.19
13,7,168.32,26.19
13,7,168.38,26.19
13,7,168.4,26.19
13,7,168.47,26.19
13,7,168.48,26.19
13,7,168.55,26.23
13,7,168.62,26.23
13,7,168.68,26.23
13,7,168.7,26.23
13,7,168.67,26.21
13,7,168.68,26.21
13,7,168.67,26.21
13,7,168.67,26.21
13,7,168.67,26.23
13,7,168.55,26.23
13,7,168.62,26.23
13,7,168.72,26.23
13,7,168.82,26.21
13,7,168.93,26.21
13,7,169.07,26.21
13,7,169.22,26.21
13,7,169.28,26.21
13,7,169.4,26.21
13,7,169.53,26.21
13,7,169.55,26.21
13,7,169.38,26.21
13,7,169.23,26.21
13,7,169.07,26.21
13,7,168.65,26.21
13,7,168.2,26.21
13,7,167.77,26.21
13,7,167.35,26.21
13,7,166.97,26.21
13,7,166.63,26.19
13,7,166.28,26.19
13,7,165.92,26.19
13,7,165.55,26.19
13,7,165.2,26.19
13,7,165.02,26.19
13,7,164.83,26.19
13,7,164.63,26.19
13,7,164.38,26.19
13,7,164.1,26.19
13,7,163.78,26.19
13,7,163.37,26.19
13,7,162.85,26.19
13,7,162.37,26.19
13,7,161.92,26.19
13,7,161.45,26.19
13,7,160.95,26.19
13,7,160.45,26.19
13,7,159.93,26.19
13,7,159.43,26.19
13,7,158.95,26.21
13,7,158.43,26.21
13,7,158.05,26.21
13,7,157.58,26.21
13,7,157.13,26.21
13,7,156.7,26.21
13,7,156.27,26.21
13,7,155.55,26.21
13,7,154.8,26.21
13,7,154.1,26.21
13,7,153.3,26.21
13,7,152.52,26.21
13,7,151.92,26.21
13,7,151.3,26.21
13,7,150.68,26.21
13,7,150.03,26.21
13,7,149.42,26.21
13,7,148.8,26.21
13,7,148.22,26.21
13,7,147.63,26.21
13,7,147.05,26.19
13,7,146.5,26.19
13,7,145.93,26.19
13,7,145.35,26.19
13,7,144.8,26.21
13,7,144.22,26.21
13,7,143.63,26.21
13,7,143.08,26.21
13,7,142.6,26.21
13,7,142.05,26.21
13,7,141.55,26.21
13,7,141.1,26.21
13,7,140.93,26.19
13,7,140.82,26.19
13,7,140.72,26.19
13,7,140.88,26.19
13,7,141.08,26.19
13,7,141.28,26.19
13,7,141.48,26.19
13,7,141.58,26.19
13,7,141.67,26.19
13,7,141.77,26.19
13,7,141.92,26.19
13,7,142.17,26.19
13,7,142.42,26.19
13,7,142.62,26.19
13,7,142.83,26.19
13,7,143.07,26.19
13,7,143.32,26.21
13,7,143.63,26.21
13,7,144,26.21
13,7,144.5,26.21
13,7,144.97,26.17
13,7,145.4,26.17
13,7,145.83,26.17
13,7,146.53,26.17
13,7,147.27,26.17
13,7,147.95,26.17
13,7,148.62,26.17
13,7,149.45,26.17
13,7,150.3,26.21
13,7,151.33,26.21
13,7,152.25,26.21
13,7,153.17,26.21
13,7,154.07,26.19
13,7,154.95,26.19
13,7,155.83,26.19
13,7,156.72,26.19
13,7,157.6,26.19
13,7,158.47,26.19
13,7,159.38,26.19
13,7,160.3,26.19
13,7,161.03,26.19
13,7,161.8,26.19
13,7,162.52,26.19
13,7,163.28,26.19
13,7,164.18,26.19
13,7,165.12,26.19
13,7,166.2,26.19
13,7,166.83,26.19
13,7,167.4,26.17
13,7,167.97,26.17
13,7,168.57,26.17
13,7,169.17,26.17
13,7,169.75,26.19
13,7,170.37,26.19
13,7,170.98,26.19
13,7,171.63,26.19
13,7,172.32,26.17
13,7,173.02,26.17
13,7,173.6,26.17
13,7,174.22,26.17
13,7,174.8,26.17
13,7,175.32,26.17
13,7,175.68,26.17
13,7,176.07,26.17
13,7,176.5,26.17
13,7,176.93,26.17
13,7,177.38,26.17
13,7,177.87,26.17
13,7,178.35,26.19
13,7,178.92,26.19
13,7,179.45,26.19
13,7,179.88,26.19
13,7,180.32,26.17
13,7,180.75,26.17
13,7,181.17,26.17
13,7,181.58,26.17
13,7,181.93,26.17
13,7,182.23,26.17
13,7,182.5,26.17
13,7,182.68,26.17
13,7,182.78,26.19
13,7,182.92,26.19
13,7,183.05,26.19
13,7,182.92,26.19
13,7,182.82,26.17
13,7,182.77,26.17
13,7,182.73,26.17
13,7,182.55,26.17
13,7,182.33,26.17
13,7,181.95,26.17
13,7,181.63,26.17
13,7,181.33,26.17
13,7,181.02,26.17
13,7,180.68,26.17
13,7,180.22,26.17
13,7,179.72,26.17
13,7,179.12,26.17
13,7,178.52,26.17
13,7,177.95,26.17
13,7,177.37,26.17
13,7,176.73,26.17
13,7,176.1,26.17
13,7,175.52,26.17
13,7,174.92,26.17
13,7,174.12,26.17
13,7,173.3,26.17
13,7,172.32,26.17
13,7,171.77,26.17
13,7,171.28,26.17
13,7,170.77,26.17
13,7,170.22,26.17
13,7,169.68,26.17
13,7,169.13,26.17
13,7,168.6,26.17
13,7,168.05,26.17
13,7,167.47,26.17
13,7,166.87,26.19
13,7,166.3,26.19
13,7,165.77,26.19
13,7,165.22,26.19
13,7,164.5,26.19
13,7,163.68,26.19
13,7,162.98,26.19
13,7,162.38,26.19
13,7,161.73,26.19
13,7,161.13,26.19
13,7,160.5,26.19
13,7,159.87,26.19
13,7,159.25,26.17
13,7,158.57,26.17
13,7,157.9,26.17
13,7,157.18,26.17
13,7,156.45,26.17
13,7,155.72,26.17
13,7,154.98,26.17
13,7,154.27,26.17
13,7,153.65,26.17
13,7,152.98,26.17
13,7,152.27,26.17
13,7,151.6,26.17
13,7,151.03,26.15
13,7,150.4,26.15
13,7,149.77,26.15
13,7,149.15,26.15
13,7,148.52,26.17
13,7,147.75,26.17
13,7,146.93,26.17
13,7,146.12,26.17
13,7,145.28,26.19
13,7,144.45,26.19
13,7,143.57,26.19
