DIA,MES,HR,TEMP
27,8,56.05,35.65
27,8,56.07,35.65
27,8,56.08,35.65
27,8,56.1,35.65
27,8,56.1,35.65
27,8,56.1,35.65
27,8,56.1,35.65
27,8,56.12,35.65
27,8,56.12,35.66
27,8,56.12,35.66
27,8,56.12,35.66
27,8,56.1,35.66
27,8,56.08,35.65
27,8,56.07,35.65
27,8,56.05,35.65
27,8,56.03,35.65
27,8,56,35.63
27,8,55.97,35.63
27,8,55.93,35.63
27,8,55.88,35.63
27,8,55.87,35.65
27,8,55.83,35.65
27,8,55.8,35.65
27,8,55.78,35.65
27,8,55.8,35.65
27,8,55.82,35.65
27,8,55.85,35.65
27,8,55.88,35.65
27,8,55.92,35.66
27,8,55.93,35.66
27,8,55.95,35.66
27,8,55.97,35.66
27,8,55.98,35.65
27,8,56,35.65
27,8,56,35.65
27,8,56.02,35.65
27,8,56.03,35.65
27,8,56.05,35.65
27,8,56.08,35.65
27,8,56.12,35.65
27,8,56.15,35.65
27,8,56.18,35.65
27,8,56.23,35.65
27,8,56.27,35.65
27,8,56.3,35.66
27,8,56.32,35.66
27,8,56.33,35.66
27,8,56.35,35.66
27,8,56.37,35.65
27,8,56.4,35.65
27,8,56.42,35.65
27,8,56.43,35.65
27,8,56.45,35.65
27,8,56.45,35.65
27,8,56.45,35.65
27,8,56.47,35.65
27,8,56.47,35.65
27,8,56.48,35.65
27,8,56.5,35.65
27,8,56.5,35.65
27,8,56.52,35.65
27,8,56.53,35.65
27,8,56.53,35.65
27,8,56.53,35.65
27,8,56.55,35.65
27,8,56.57,35.65
27,8,56.57,35.65
27,8,56.55,35.65
27,8,56.55,35.63
27,8,56.53,35.63
27,8,56.52,35.63
27,8,56.52,35.63
27,8,56.52,35.65
27,8,56.53,35.65
27,8,56.55,35.65
27,8,56.6,35.65
27,8,56.68,35.63
27,8,56.78,35.63
27,8,56.9,35.63
27,8,57,35.63
27,8,57.08,35.65
27,8,57.15,35.65
27,8,57.23,35.65
27,8,57.27,35.65
27,8,57.25,35.65
27,8,57.2,35.65
27,8,57.12,35.65
27,8,57.02,35.65
27,8,56.92,35.66
27,8,56.82,35.66
27,8,56.73,35.66
27,8,56.65,35.66
27,8,56.58,35.65
27,8,56.52,35.65
27,8,56.47,35.65
27,8,56.42,35.65
27,8,56.4,35.66
27,8,56.38,35.66
27,8,56.35,35.66
27,8,56.32,35.66
27,8,56.28,35.66
27,8,56.27,35.66
27,8,56.23,35.66
27,8,56.23,35.66
27,8,56.25,35.65
27,8,56.27,35.65
27,8,56.28,35.65
27,8,56.32,35.65
27,8,56.33,35.65
27,8,56.35,35.65
27,8,56.37,35.65
27,8,56.38,35.65
27,8,56.37,35.63
27,8,56.35,35.63
27,8,56.33,35.63
27,8,56.3,35.63
27,8,56.28,35.65
27,8,56.27,35.65
27,8,56.25,35.65
27,8,56.27,35.65
27,8,56.27,35.65
27,8,56.28,35.65
27,8,56.32,35.65
27,8,56.35,35.65
27,8,56.37,35.65
27,8,56.38,35.65
27,8,56.42,35.65
27,8,56.47,35.65
27,8,56.52,35.66
27,8,56.6,35.66
27,8,56.67,35.66
27,8,56.73,35.66
27,8,56.8,35.65
27,8,56.83,35.65
27,8,56.88,35.65
27,8,56.87,35.65
27,8,56.82,35.63
27,8,56.73,35.63
27,8,56.62,35.63
27,8,56.52,35.63
27,8,56.42,35.65
27,8,56.33,35.65
27,8,56.25,35.65
27,8,56.18,35.65
27,8,56.15,35.65
27,8,56.15,35.65
27,8,56.17,35.65
27,8,56.22,35.65
27,8,56.27,35.65
27,8,56.3,35.65
27,8,56.32,35.65
27,8,56.35,35.65
27,8,56.38,35.65
27,8,56.42,35.65
27,8,56.45,35.65
27,8,56.48,35.65
27,8,56.5,35.65
27,8,56.53,35.65
27,8,56.58,35.65
27,8,56.63,35.65
27,8,56.68,35.66
27,8,56.72,35.66
27,8,56.75,35.66
27,8,56.78,35.66
27,8,56.78,35.65
27,8,56.78,35.65
27,8,56.78,35.65
27,8,56.75,35.65
27,8,56.73,35.66
27,8,56.7,35.66
27,8,56.68,35.66
27,8,56.65,35.66
27,8,56.63,35.65
27,8,56.63,35.65
27,8,56.63,35.65
27,8,56.63,35.65
27,8,56.63,35.65
27,8,56.62,35.65
27,8,56.6,35.65
27,8,56.57,35.65
27,8,56.55,35.66
27,8,56.52,35.66
27,8,56.5,35.66
27,8,56.48,35.66
27,8,56.5,35.66
27,8,56.52,35.66
27,8,56.53,35.66
27,8,56.55,35.66
27,8,56.57,35.65
27,8,56.57,35.65
27,8,56.58,35.65
27,8,56.6,35.65
27,8,56.62,35.66
27,8,56.65,35.66
27,8,56.67,35.66
27,8,56.72,35.66
27,8,56.77,35.66
27,8,56.83,35.66
27,8,56.92,35.66
27,8,57,35.66
27,8,57.08,35.65
27,8,57.13,35.65
27,8,57.17,35.65
27,8,57.2,35.65
27,8,57.2,35.66
27,8,57.18,35.66
27,8,57.17,35.66
27,8,57.13,35.66
27,8,57.12,35.65
27,8,57.12,35.65
27,8,57.12,35.65
27,8,57.12,35.65
27,8,57.12,35.65
27,8,57.13,35.65
27,8,57.17,35.65
27,8,57.2,35.65
27,8,57.25,35.66
27,8,57.28,35.66
27,8,57.32,35.66
27,8,57.35,35.66
27,8,57.38,35.65
27,8,57.42,35.65
27,8,57.45,35.65
27,8,57.48,35.65
27,8,57.5,35.65
27,8,57.52,35.65
27,8,57.53,35.65
27,8,57.57,35.65
27,8,57.6,35.63
27,8,57.63,35.63
27,8,57.67,35.63
27,8,57.72,35.63
27,8,57.77,35.66
27,8,57.82,35.66
27,8,57.85,35.66
27,8,57.88,35.66
27,8,57.93,35.66
27,8,57.97,35.66
27,8,58.02,35.66
27,8,58.08,35.66
27,8,58.13,35.65
27,8,58.18,35.65
27,8,58.22,35.65
27,8,58.25,35.65
27,8,58.27,35.66
27,8,58.28,35.66
27,8,58.28,35.66
27,8,58.27,35.66
27,8,58.25,35.65
27,8,58.22,35.65
27,8,58.17,35.65
27,8,58.12,35.65
27,8,58.05,35.63
27,8,57.98,35.63
27,8,57.92,35.63
27,8,57.85,35.63
27,8,57.78,35.65
27,8,57.72,35.65
27,8,57.65,35.65
27,8,57.58,35.65
27,8,57.53,35.65
27,8,57.52,35.65
27,8,57.5,35.65
27,8,57.52,35.65
27,8,57.55,35.65
27,8,57.6,35.65
27,8,57.67,35.65
27,8,57.72,35.65
27,8,57.77,35.65
27,8,57.82,35.65
27,8,57.87,35.65
27,8,57.92,35.65
27,8,57.98,35.65
27,8,58.05,35.65
27,8,58.1,35.65
27,8,58.15,35.65
27,8,58.18,35.65
27,8,58.2,35.65
27,8,58.22,35.65
27,8,58.2,35.65
27,8,58.18,35.65
27,8,58.15,35.65
27,8,58.1,35.65
27,8,58.02,35.65
27,8,57.93,35.68
27,8,57.85,35.68
27,8,57.78,35.68
27,8,57.72,35.68
27,8,57.67,35.65
27,8,57.62,35.65
27,8,57.55,35.65
27,8,57.5,35.65
27,8,57.45,35.66
27,8,57.4,35.66
27,8,57.38,35.66
27,8,57.37,35.66
27,8,57.33,35.66
27,8,57.32,35.66
27,8,57.28,35.66
27,8,57.23,35.66
27,8,57.18,35.66
27,8,57.13,35.66
27,8,57.08,35.66
27,8,57.03,35.66
27,8,56.98,35.66
27,8,56.93,35.66
27,8,56.9,35.66
27,8,56.88,35.66
27,8,56.88,35.66
27,8,56.88,35.66
27,8,56.92,35.66
27,8,56.93,35.66
27,8,56.97,35.66
27,8,56.98,35.66
27,8,57,35.66
27,8,57.02,35.66
27,8,57.02,35.66
27,8,57.02,35.66
27,8,57.02,35.66
27,8,57.02,35.66
27,8,57.02,35.66
27,8,57.02,35.66
27,8,57.03,35.66
27,8,57.03,35.66
27,8,57.03,35.65
27,8,57.05,35.65
27,8,57.05,35.65
27,8,57.07,35.65
27,8,57.07,35.65
27,8,57.07,35.65
27,8,57.07,35.65
27,8,57.05,35.65
27,8,57.02,35.66
27,8,56.97,35.66
27,8,56.92,35.66
27,8,56.85,35.66
27,8,56.8,35.66
27,8,56.77,35.66
27,8,56.73,35.66
27,8,56.73,35.66
27,8,56.73,35.66
27,8,56.75,35.66
27,8,56.78,35.66
27,8,56.83,35.66
27,8,56.9,35.65
27,8,56.97,35.65
27,8,57.02,35.65
27,8,57.07,35.65
27,8,57.1,35.66
27,8,57.13,35.66
27,8,57.18,35.66
27,8,57.2,35.66
27,8,57.23,35.66
27,8,57.27,35.66
27,8,57.28,35.66
27,8,57.3,35.66
27,8,57.32,35.66
27,8,57.33,35.66
27,8,57.37,35.66
27,8,57.4,35.66
27,8,57.43,35.66
27,8,57.47,35.66
27,8,57.48,35.66
27,8,57.5,35.66
27,8,57.52,35.65
27,8,57.52,35.65
27,8,57.52,35.65
27,8,57.5,35.65
27,8,57.47,35.66
27,8,57.68,35.66
27,8,58.03,35.66
27,8,58.4,35.66
27,8,58.72,35.68
27,8,59.07,35.68
27,8,59.43,35.68
27,8,59.82,35.68
27,8,60.27,35.66
27,8,60.73,35.66
27,8,61.22,35.66
27,8,61.75,35.66
27,8,62.28,35.65
27,8,62.88,35.65
27,8,63.47,35.65
27,8,64.05,35.65
27,8,64.63,35.66
27,8,65.22,35.66
27,8,65.82,35.66
27,8,66.4,35.66
27,8,66.98,35.68
27,8,67.55,35.68
27,8,68.1,35.68
27,8,68.63,35.68
27,8,69.17,35.66
27,8,69.7,35.66
27,8,70.25,35.66
27,8,70.73,35.66
27,8,70.87,35.65
27,8,70.93,35.65
27,8,70.93,35.65
27,8,70.93,35.65
27,8,70.9,35.66
27,8,70.85,35.66
27,8,70.8,35.66
27,8,70.75,35.66
27,8,70.68,35.66
27,8,70.62,35.66
27,8,70.57,35.66
27,8,70.5,35.66
27,8,70.43,35.66
27,8,70.38,35.66
27,8,70.32,35.66
27,8,70.27,35.66
27,8,70.2,35.66
27,8,70.13,35.66
27,8,70.07,35.66
27,8,70,35.66
27,8,69.93,35.68
27,8,69.87,35.68
27,8,69.8,35.68
27,8,69.75,35.68
27,8,69.7,35.66
27,8,69.67,35.66
27,8,69.65,35.66
27,8,69.63,35.66
27,8,69.62,35.65
27,8,69.62,35.65
27,8,69.62,35.65
27,8,69.63,35.65
27,8,69.65,35.66
27,8,69.42,35.66
27,8,69.03,35.66
27,8,68.63,35.66
27,8,68.3,35.66
27,8,67.93,35.66
27,8,67.55,35.66
27,8,67.17,35.66
27,8,66.72,35.66
27,8,66.25,35.66
27,8,65.77,35.66
27,8,65.23,35.66
27,8,64.68,35.65
27,8,64.07,35.65
27,8,63.47,35.65
27,8,62.87,35.65
27,8,62.27,35.66
27,8,61.67,35.66
27,8,61.03,35.66
27,8,60.42,35.66
27,8,59.82,35.66
27,8,59.23,35.66
27,8,58.67,35.66
27,8,58.12,35.66
27,8,57.58,35.65
27,8,57.05,35.65
27,8,56.5,35.65
27,8,56.05,35.65
27,8,55.93,35.66
27,8,55.88,35.66
27,8,55.9,35.66
27,8,55.9,35.66
27,8,55.93,35.66
27,8,55.97,35.66
27,8,56,35.66
27,8,56.02,35.66
27,8,56.05,35.66
27,8,56.08,35.66
27,8,56.1,35.66
27,8,56.13,35.66
27,8,56.18,35.65
27,8,56.23,35.65
27,8,56.3,35.65
27,8,56.55,35.65
27,8,56.82,35.66
27,8,57.12,35.66
27,8,57.45,35.66
27,8,57.67,35.66
27,8,57.93,35.65
27,8,58.22,35.65
27,8,58.52,35.65
27,8,58.83,35.65
27,8,59.15,35.65
27,8,59.57,35.65
27,8,59.97,35.65
27,8,60.3,35.65
27,8,60.58,35.66
27,8,60.82,35.66
27,8,61,35.66
27,8,61.15,35.66
27,8,61.37,35.65
27,8,61.58,35.65
27,8,61.75,35.65
27,8,61.95,35.65
27,8,62.13,35.65
27,8,62.35,35.65
27,8,62.6,35.65
27,8,62.87,35.65
27,8,63.15,35.65
27,8,63.42,35.65
27,8,63.68,35.65
27,8,64.1,35.65
27,8,64.5,35.66
27,8,64.87,35.66
27,8,65.18,35.66
27,8,65.42,35.66
27,8,65.6,35.65
27,8,65.68,35.65
27,8,65.75,35.65
27,8,65.8,35.65
27,8,65.78,35.65
27,8,65.75,35.65
27,8,65.72,35.65
27,8,65.67,35.65
27,8,65.6,35.63
27,8,65.55,35.63
27,8,65.5,35.63
27,8,65.43,35.63
27,8,65.37,35.65
27,8,65.3,35.65
27,8,65.23,35.65
27,8,65.2,35.65
27,8,65.17,35.65
27,8,65.13,35.65
27,8,65.1,35.65
27,8,65.08,35.65
27,8,65.07,35.66
27,8,65.03,35.66
27,8,65,35.66
27,8,64.97,35.66
27,8,64.92,35.65
27,8,64.85,35.65
27,8,64.8,35.65
27,8,64.57,35.65
27,8,64.32,35.66
27,8,64.05,35.66
27,8,63.75,35.66
27,8,63.55,35.66
27,8,63.3,35.63
27,8,63.03,35.63
27,8,62.72,35.63
27,8,62.37,35.63
27,8,62.02,35.63
27,8,61.55,35.63
27,8,61.1,35.63
27,8,60.73,35.63
27,8,60.43,35.65
27,8,60.18,35.65
27,8,59.98,35.65
27,8,59.82,35.65
27,8,59.6,35.66
27,8,59.38,35.66
27,8,59.25,35.66
27,8,59.1,35.66
27,8,58.95,35.63
27,8,58.78,35.63
27,8,58.58,35.63
27,8,58.35,35.63
27,8,58.12,35.63
27,8,57.92,35.63
27,8,57.72,35.63
27,8,57.37,35.63
27,8,57.02,35.65
27,8,56.7,35.65
27,8,56.42,35.65
27,8,56.22,35.65
27,8,56.07,35.63
27,8,56.02,35.63
27,8,56,35.63
27,8,55.98,35.63
27,8,56.03,35.63
27,8,56.1,35.63
27,8,56.17,35.63
27,8,56.25,35.63
27,8,56.35,35.63
27,8,56.43,35.63
27,8,56.52,35.63
27,8,56.6,35.63
27,8,56.68,35.65
27,8,56.77,35.65
27,8,56.87,35.65
27,8,56.97,35.65
27,8,57.08,35.63
27,8,57.23,35.63
27,8,57.38,35.63
27,8,57.55,35.63
27,8,57.72,35.65
27,8,57.88,35.65
27,8,58.05,35.65
27,8,58.22,35.65
27,8,58.37,35.63
27,8,58.52,35.63
27,8,58.65,35.63
27,8,58.77,35.63
27,8,58.9,35.59
27,8,59.02,35.59
27,8,59.15,35.59
27,8,59.3,35.59
27,8,59.45,35.63
27,8,59.6,35.63
27,8,59.78,35.63
27,8,59.97,35.63
27,8,60.15,35.65
27,8,60.32,35.65
27,8,60.48,35.65
27,8,60.62,35.65
27,8,60.72,35.61
27,8,60.83,35.61
27,8,60.95,35.61
27,8,61.05,35.61
27,8,61.13,35.63
27,8,61.22,35.63
27,8,61.27,35.63
27,8,61.32,35.63
27,8,61.38,35.65
27,8,61.45,35.65
27,8,61.52,35.65
27,8,61.57,35.65
27,8,61.62,35.63
27,8,61.65,35.63
27,8,61.67,35.63
27,8,61.7,35.63
27,8,61.75,35.63
27,8,61.78,35.63
27,8,61.82,35.63
27,8,61.83,35.63
27,8,61.85,35.65
27,8,61.87,35.65
27,8,61.9,35.65
27,8,61.97,35.65
27,8,62.02,35.63
27,8,62.07,35.63
27,8,62.12,35.63
27,8,62.15,35.63
27,8,62.17,35.63
27,8,62.17,35.63
27,8,62.17,35.63
27,8,62.17,35.63
27,8,62.15,35.63
27,8,62.12,35.63
27,8,62.1,35.63
27,8,62.07,35.63
27,8,62.03,35.63
27,8,62,35.63
27,8,61.97,35.63
27,8,61.92,35.63
27,8,61.87,35.63
27,8,61.83,35.63
27,8,61.8,35.63
27,8,61.77,35.63
27,8,61.75,35.63
27,8,61.73,35.63
27,8,61.7,35.63
27,8,61.68,35.63
27,8,61.65,35.63
27,8,61.62,35.63
27,8,61.57,35.63
27,8,61.53,35.63
27,8,61.5,35.61
27,8,61.45,35.61
27,8,61.38,35.61
27,8,61.32,35.61
27,8,61.23,35.61
27,8,61.17,35.61
27,8,61.1,35.61
27,8,61.05,35.61
27,8,61.02,35.63
27,8,60.97,35.63
27,8,60.93,35.63
27,8,60.92,35.63
27,8,60.9,35.61
27,8,60.9,35.61
27,8,60.9,35.61
27,8,60.9,35.61
27,8,60.88,35.63
27,8,60.87,35.63
27,8,60.85,35.63
27,8,60.83,35.63
27,8,60.82,35.63
27,8,60.8,35.63
27,8,60.8,35.63
27,8,60.78,35.63
27,8,60.77,35.61
27,8,60.77,35.61
27,8,60.77,35.61
27,8,60.8,35.61
27,8,60.83,35.61
27,8,60.85,35.61
27,8,60.83,35.61
27,8,60.8,35.61
27,8,60.77,35.61
27,8,60.73,35.61
27,8,60.7,35.61
27,8,60.68,35.61
27,8,60.67,35.59
27,8,60.67,35.59
27,8,60.67,35.59
27,8,60.67,35.59
27,8,60.68,35.63
27,8,60.73,35.63
27,8,60.75,35.63
27,8,60.77,35.63
27,8,60.75,35.61
27,8,60.72,35.61
27,8,60.68,35.61
27,8,60.67,35.61
27,8,60.65,35.63
27,8,60.63,35.63
27,8,60.62,35.63
27,8,60.58,35.63
27,8,60.55,35.61
27,8,60.52,35.61
27,8,60.5,35.61
27,8,60.5,35.61
27,8,60.5,35.59
27,8,60.5,35.59
27,8,60.5,35.59
27,8,60.48,35.59
27,8,60.47,35.61
27,8,60.45,35.61
27,8,60.45,35.61
27,8,60.43,35.61
27,8,60.43,35.61
27,8,60.43,35.61
27,8,60.43,35.61
27,8,60.45,35.61
27,8,60.45,35.61
27,8,60.47,35.61
27,8,60.47,35.61
27,8,60.47,35.61
27,8,60.47,35.61
27,8,60.45,35.61
27,8,60.45,35.61
27,8,60.45,35.61
27,8,60.45,35.61
27,8,60.45,35.61
27,8,60.47,35.61
27,8,60.48,35.61
27,8,60.52,35.61
27,8,60.55,35.61
27,8,60.58,35.61
27,8,60.62,35.61
27,8,60.67,35.63
27,8,60.72,35.63
27,8,60.75,35.63
27,8,60.77,35.63
27,8,60.78,35.59
27,8,60.82,35.59
27,8,60.88,35.59
27,8,60.97,35.59
27,8,61.05,35.63
27,8,61.15,35.63
27,8,61.23,35.63
27,8,61.3,35.63
27,8,61.37,35.59
27,8,61.42,35.59
27,8,61.47,35.59
27,8,61.5,35.59
27,8,61.52,35.59
27,8,61.5,35.59
27,8,61.47,35.59
27,8,61.42,35.59
27,8,61.4,35.59
27,8,61.38,35.59
27,8,61.37,35.59
27,8,61.35,35.59
27,8,61.33,35.59
27,8,61.32,35.59
27,8,61.32,35.59
27,8,61.32,35.59
27,8,61.32,35.59
27,8,61.32,35.59
27,8,61.32,35.59
27,8,61.28,35.59
27,8,61.25,35.61
27,8,61.22,35.61
27,8,61.17,35.61
27,8,61.12,35.61
27,8,61.07,35.61
27,8,61.03,35.61
27,8,60.98,35.61
27,8,60.95,35.61
27,8,60.93,35.59
27,8,60.92,35.59
27,8,60.9,35.59
27,8,60.87,35.59
27,8,60.87,35.61
27,8,60.83,35.61
27,8,60.8,35.61
27,8,60.77,35.61
27,8,60.73,35.61
27,8,60.72,35.61
27,8,60.68,35.61
27,8,60.63,35.61
27,8,60.58,35.59
27,8,60.55,35.59
27,8,60.48,35.59
27,8,60.43,35.59
27,8,60.38,35.63
27,8,60.33,35.63
27,8,60.28,35.63
27,8,60.23,35.63
27,8,60.15,35.63
27,8,60.07,35.63
27,8,60,35.63
27,8,59.93,35.63
27,8,59.87,35.59
27,8,59.78,35.59
27,8,59.68,35.59
27,8,59.57,35.59
27,8,59.45,35.59
27,8,59.32,35.59
27,8,59.2,35.59
27,8,59.1,35.59
27,8,59,35.59
27,8,58.92,35.59
27,8,58.85,35.59
27,8,58.8,35.59
27,8,58.78,35.59
27,8,58.78,35.59
27,8,58.8,35.59
27,8,58.85,35.59
27,8,58.88,35.59
27,8,58.92,35.59
27,8,58.93,35.59
27,8,58.93,35.59
27,8,58.93,35.59
27,8,58.92,35.59
27,8,58.88,35.59
27,8,58.87,35.59
27,8,58.85,35.57
27,8,58.83,35.57
27,8,58.82,35.57
27,8,58.83,35.57
27,8,58.85,35.59
27,8,58.87,35.59
27,8,58.88,35.59
27,8,58.9,35.59
27,8,58.92,35.57
27,8,58.92,35.57
27,8,58.93,35.57
27,8,58.93,35.57
27,8,58.92,35.59
27,8,58.88,35.59
27,8,58.87,35.59
27,8,58.85,35.59
27,8,58.83,35.57
27,8,58.83,35.57
27,8,58.82,35.57
27,8,58.8,35.57
27,8,58.78,35.57
27,8,58.77,35.57
27,8,58.77,35.57
27,8,58.8,35.57
27,8,58.83,35.57
27,8,58.87,35.57
27,8,58.9,35.57
27,8,58.95,35.57
27,8,58.98,35.57
27,8,59.03,35.57
27,8,59.08,35.57
27,8,59.13,35.57
27,8,59.2,35.57
27,8,59.27,35.57
27,8,59.33,35.57
27,8,59.42,35.57
27,8,59.5,35.55
27,8,59.57,35.55
27,8,59.65,35.55
27,8,59.72,35.55
27,8,59.78,35.57
27,8,59.85,35.57
27,8,59.92,35.57
27,8,59.97,35.57
27,8,60.03,35.57
27,8,60.1,35.57
27,8,60.15,35.57
27,8,60.2,35.57
27,8,60.23,35.57
27,8,60.27,35.57
27,8,60.3,35.57
27,8,60.32,35.57
27,8,60.35,35.57
27,8,60.38,35.57
27,8,60.42,35.57
27,8,60.45,35.57
27,8,60.47,35.57
27,8,60.52,35.57
27,8,60.57,35.57
27,8,60.62,35.57
27,8,60.68,35.57
27,8,60.75,35.57
27,8,60.83,35.57
27,8,60.92,35.57
27,8,61.02,35.57
27,8,61.13,35.57
27,8,61.27,35.57
27,8,61.42,35.57
27,8,61.57,35.55
27,8,61.73,35.55
27,8,61.88,35.55
27,8,62.03,35.55
27,8,62.17,35.57
27,8,62.3,35.57
27,8,62.38,35.57
27,8,62.45,35.57
27,8,62.48,35.55
27,8,62.5,35.55
27,8,62.52,35.55
27,8,62.53,35.55
27,8,62.55,35.55
27,8,62.57,35.55
27,8,62.58,35.55
27,8,62.58,35.55
27,8,62.58,35.55
27,8,62.57,35.55
27,8,62.57,35.55
27,8,62.55,35.55
27,8,62.53,35.55
27,8,62.5,35.55
27,8,62.47,35.55
27,8,62.43,35.55
27,8,62.4,35.57
27,8,62.37,35.57
27,8,62.33,35.57
27,8,62.3,35.57
27,8,62.27,35.57
27,8,62.25,35.57
27,8,62.23,35.57
27,8,62.23,35.57
27,8,62.22,35.59
27,8,62.2,35.59
27,8,62.18,35.59
27,8,62.17,35.59
27,8,62.13,35.55
27,8,62.1,35.55
27,8,62.08,35.55
27,8,62.07,35.55
27,8,62.05,35.55
27,8,62.03,35.55
27,8,62.02,35.55
27,8,61.98,35.55
27,8,61.95,35.55
27,8,61.92,35.55
27,8,61.9,35.55
27,8,61.88,35.55
27,8,61.88,35.55
27,8,61.88,35.55
27,8,61.88,35.55
27,8,61.88,35.55
27,8,61.87,35.55
27,8,61.85,35.55
27,8,61.8,35.55
27,8,61.73,35.55
27,8,61.65,35.55
27,8,61.55,35.55
27,8,61.45,35.55
27,8,61.33,35.55
27,8,61.22,35.55
27,8,61.08,35.55
27,8,60.95,35.55
27,8,60.83,35.55
27,8,60.73,35.55
27,8,60.65,35.55
27,8,60.58,35.55
27,8,60.52,35.55
27,8,60.48,35.55
27,8,60.47,35.55
27,8,60.48,35.55
27,8,60.52,35.55
27,8,60.47,35.55
27,8,60.45,35.55
27,8,60.43,35.55
27,8,60.43,35.55
27,8,60.58,35.55
27,8,60.73,35.55
27,8,60.87,35.55
27,8,60.97,35.55
27,8,61.03,35.55
27,8,61.07,35.55
27,8,61.08,35.55
27,8,61.08,35.55
27,8,61.08,35.55
27,8,61.1,35.55
27,8,61.13,35.55
27,8,61.15,35.55
27,8,61.17,35.55
27,8,61.17,35.55
27,8,61.13,35.55
27,8,61.08,35.55
27,8,61.03,35.55
27,8,60.97,35.55
27,8,60.88,35.55
27,8,60.82,35.55
27,8,60.75,35.55
27,8,60.7,35.55
27,8,60.65,35.55
27,8,60.62,35.55
27,8,60.58,35.53
27,8,60.55,35.53
27,8,60.52,35.53
27,8,60.52,35.53
27,8,60.5,35.55
27,8,60.48,35.55
27,8,60.47,35.55
27,8,60.43,35.55
27,8,60.4,35.53
27,8,60.37,35.53
27,8,60.33,35.53
27,8,60.32,35.53
27,8,60.32,35.53
27,8,60.32,35.53
27,8,60.33,35.53
27,8,60.35,35.53
27,8,60.35,35.55
27,8,60.35,35.55
27,8,60.33,35.55
27,8,60.3,35.55
27,8,60.27,35.55
27,8,60.22,35.55
27,8,60.17,35.55
27,8,60.1,35.55
27,8,60.03,35.55
27,8,59.97,35.55
27,8,59.92,35.55
27,8,59.87,35.55
27,8,59.8,35.55
27,8,59.73,35.55
27,8,59.67,35.55
27,8,59.58,35.55
27,8,59.6,35.55
27,8,59.6,35.55
27,8,59.58,35.55
27,8,59.55,35.55
27,8,59.37,35.55
27,8,59.18,35.55
27,8,59.02,35.55
27,8,58.88,35.55
27,8,58.78,35.55
27,8,58.72,35.55
27,8,58.67,35.55
27,8,58.62,35.55
27,8,58.57,35.55
27,8,58.5,35.55
27,8,58.43,35.55
27,8,58.35,35.55
27,8,58.27,35.55
27,8,58.2,35.55
27,8,58.15,35.55
27,8,58.13,35.55
27,8,58.13,35.55
27,8,58.17,35.55
27,8,58.22,35.55
27,8,58.27,35.55
27,8,58.3,35.55
27,8,58.32,35.55
27,8,58.32,35.55
27,8,58.3,35.55
27,8,58.28,35.53
27,8,58.27,35.53
27,8,58.23,35.53
27,8,58.2,35.53
27,8,58.17,35.57
27,8,58.13,35.57
27,8,58.12,35.57
27,8,58.12,35.57
27,8,58.12,35.55
27,8,58.1,35.55
27,8,58.08,35.55
27,8,58.05,35.55
27,8,58,35.55
27,8,57.97,35.55
27,8,57.92,35.55
27,8,57.87,35.55
27,8,57.83,35.55
27,8,57.8,35.55
27,8,57.77,35.55
27,8,57.75,35.55
27,8,57.73,35.55
27,8,57.75,35.55
27,8,57.78,35.55
27,8,57.82,35.55
27,8,57.85,35.53
27,8,57.88,35.53
27,8,57.93,35.53
27,8,58,35.53
27,8,58.08,35.53
27,8,58.17,35.53
27,8,58.22,35.53
27,8,58.25,35.53
27,8,58.27,35.55
27,8,58.25,35.55
27,8,58.23,35.55
27,8,58.22,35.55
27,8,58.2,35.55
27,8,58.17,35.55
27,8,58.13,35.55
27,8,58.1,35.55
27,8,58.07,35.53
27,8,58.03,35.53
27,8,58.02,35.53
27,8,58.02,35.53
27,8,58.03,35.53
27,8,58.07,35.53
27,8,58.1,35.53
27,8,58.15,35.53
27,8,58.22,35.53
27,8,58.28,35.53
27,8,58.35,35.53
27,8,58.42,35.53
27,8,58.48,35.53
27,8,58.52,35.53
27,8,58.57,35.53
27,8,58.6,35.53
27,8,58.65,35.53
27,8,58.7,35.53
27,8,58.75,35.53
27,8,58.78,35.53
27,8,58.82,35.53
27,8,58.85,35.53
27,8,58.88,35.53
27,8,58.9,35.53
27,8,58.9,35.53
27,8,58.9,35.53
27,8,58.9,35.53
27,8,58.88,35.53
27,8,58.87,35.53
27,8,58.85,35.53
27,8,58.83,35.53
27,8,58.82,35.53
27,8,58.8,35.55
27,8,58.75,35.55
27,8,58.72,35.55
27,8,58.68,35.55
27,8,58.65,35.5
27,8,58.6,35.5
27,8,58.57,35.5
27,8,58.53,35.5
27,8,58.5,35.55
27,8,58.48,35.55
27,8,58.45,35.55
27,8,58.42,35.55
27,8,58.4,35.53
27,8,58.37,35.53
27,8,58.33,35.53
27,8,58.3,35.53
27,8,58.25,35.53
27,8,58.2,35.53
27,8,58.17,35.53
27,8,58.15,35.53
27,8,58.13,35.5
27,8,58.13,35.5
27,8,58.13,35.5
27,8,58.13,35.5
27,8,58.13,35.53
27,8,58.15,35.53
27,8,58.17,35.53
27,8,58.2,35.53
27,8,58.23,35.53
27,8,58.27,35.53
27,8,58.3,35.53
27,8,58.33,35.53
27,8,58.35,35.53
27,8,58.35,35.53
27,8,58.33,35.53
27,8,58.32,35.53
27,8,58.27,35.55
27,8,58.22,35.55
27,8,58.17,35.55
27,8,58.08,35.55
